id_ligand,smiles,docking_score,HeavyAtoms,valid,MW,LogP,HBD,HBA,RotB,TPSA,CNS_MPO,logBB_est,SA_score,QED,ScaffoldSize,Fsp3,RingCount,pains_alerts,reos_alerts,cyp2d6_inhib,cyp3a4_inhib,herg_blocker,hepatotox,ames_mutagen,human_t12,pgp_efflux,bcrp_efflux,bbb_prob,cLogD_74,pKa_basic,logS,Kp_uu_brain,GSH_reactivity,MAOB_inhib,BACE1_selectivity,HT2A_binding,Lipinski_Pass,BBB_Rule3_Pass,LE,LLE,BEI,activity_xgb
lig_670,CC(C)C(=O)Nc1ccc(C(=O)NC[C@@H]2CCCO[C@H]2c2cn[nH]c2)cc1,-6.522,27,True,370.2004906920001,2.9019000000000004,3,4,6,96.11000000000001,3.0,-0.4043392000000001,3.2678510957455664,0.7283797057968943,21,0.5,3,1,0,0.35411400000000004,0.5061920981384,0.43313300000000005,0.42219419627680005,0.23509500000000003,39.2152,2.9011609813840002,2.2407704906920003,0.339932,2.8019000000000003,8.5,-6.152954906920002,0.48189399999999993,0.0,0.2560760000000001,0.44815409813840007,0.33509500000000003,True,False,0.24155555555555555,3.6201,17.61748070027866,5.86632776260376
lig_671,Cc1cc(C)cc(CC(=O)N[C@@H]2C[C@H]3CC[C@@H]2N3C(=O)c2c[nH]c(C#N)c2)c1,-6.67,28,True,376.18992600800004,2.6076200000000007,2,3,4,88.99000000000001,3.0,-0.48269375999999997,4.548350029453046,0.859544363027275,24,0.4090909090909091,4,0,0,0.31645720000000005,0.4838475852016001,0.3925334,0.4069331704032001,0.210381,37.860960000000006,2.795427852016,2.158475926008,0.33062959999999997,2.5076200000000006,8.5,-6.06570926008,0.47847719999999994,0.0,0.23430480000000004,0.43169518520160005,0.310381,True,True,0.2382142857142857,4.062379999999999,17.73040567773778,5.4914231300354
lig_672,O=C(NC1CN(C(=O)c2ccn3c2CCCC3)C1)c1cc[nH]n1,-6.709,23,True,313.15387484800004,0.8018999999999992,2,4,3,83.02,2.0,-0.6688072000000002,3.144857255491316,0.8791147741907074,23,0.4375,4,0,0,0.22811399999999998,0.32678277496959995,0.28613299999999997,0.2733755499392,0.13009499999999996,22.41519999999999,1.9470677496959998,1.5537238748479998,0.19811199999999993,0.6018999999999992,9.0,-4.5324887484800005,0.382074,0.0,0.17207599999999998,0.31074477496959996,0.23009499999999997,True,False,0.291695652173913,5.907100000000001,21.423972490381743,5.832882404327393
lig_673,O=C(Nc1ccccc1NC1=CC(=O)N(c2ccc3[nH]ncc3c2)C1=O)c1ccccc1,-7.744,32,True,423.133139404,3.684400000000001,3,5,5,107.19,1.0,-0.44938319999999965,2.520632710137873,0.4246160395535831,32,0.0,5,3,1,0.4210640000000001,0.5793786278808001,0.507908,0.49031725576160007,0.28422000000000003,44.47520000000001,3.320026278808,2.528453139404,0.38037200000000004,3.484400000000001,9.0,-7.0735313940400015,0.506684,0.3,0.29737600000000003,0.5056906278808001,0.38422000000000006,True,False,0.242,4.059599999999999,18.30156817995332,6.56101131439209
lig_674,CN1CC[C@H](N2CC(NC(=O)c3ccc4c(c3)CCO4)C2)C1=O,-6.056,23,True,315.15829153199996,0.2662000000000002,1,4,3,61.88,4.0,-0.5763616,2.938798110165383,0.8694600692032348,22,0.5882352941176471,4,0,0,0.19597200000000004,0.2843276583064,0.24863400000000002,0.2420353166128,0.10331000000000003,18.129600000000003,1.7367965830640002,1.395018291532,0.19753600000000002,-0.03379999999999983,9.5,-4.2846829153199995,0.392212,0.0,0.150648,0.2790036583064,0.20331000000000002,True,False,0.26330434782608697,5.7898,19.2157406697488,6.147538185119629
lig_675,C[C@@H]1CN(C(=O)Cc2ccoc2)CC[C@H]1Nc1cncc(-c2nn[nH]n2)n1,-6.535,27,True,368.1709218800001,1.1412999999999998,2,8,5,125.72,0.0,-1.2491784000000001,3.7421125482171442,0.6865585845265478,26,0.4117647058823529,4,0,0,0.32847800000000005,0.364938184376,0.389891,0.315746368752,0.187065,21.130399999999998,2.1928618437600003,1.71056092188,0.13986399999999993,0.5412999999999997,11.0,-5.252359218800001,0.317038,0.0,0.22565200000000002,0.342112184376,0.287065,True,False,0.24203703703703705,5.393700000000001,17.749908022692754,6.602676868438721
lig_676,CN1C[C@@H](NC(=O)c2cc(S(=O)(=O)N3CCCCC3)ccc2N2CCOCC2)CCC1=O,-6.195,32,True,464.209341124,1.0483999999999998,1,6,5,99.25999999999999,2.0,-1.0106912000000001,2.8883904261639852,0.6993998813034604,31,0.7727272727272727,4,1,0,0.282904,0.3767138682248,0.34338799999999997,0.3485877364496,0.16241999999999998,22.3872,2.347778682248,1.778729341124,0.185352,0.5483999999999998,10.5,-6.16629341124,0.36438399999999993,0.0,0.201936,0.35574586822480003,0.26242,True,False,0.19359375,5.1466,13.345272167509414,5.751941204071045
lig_677,COc1ccc(N2C[C@H](NC(=O)Nc3ccc4c(c3)CC(=O)N4)CC2=O)cc1,-6.852,28,True,380.14845511999994,2.1168,3,4,4,99.77000000000001,3.0,-0.5778424000000001,2.7189221540435593,0.7564218565973372,26,0.25,4,1,0,0.30700800000000006,0.445373691024,0.378176,0.379067382048,0.19584000000000001,32.9344,2.6070169102399996,2.01518845512,0.26980399999999993,2.0168,8.5,-5.859884551199999,0.42746799999999996,0.0,0.224672,0.403037691024,0.29584,True,False,0.24471428571428572,4.735200000000001,18.024537276725372,5.790234565734863
lig_678,CC(=O)Nc1ccc(NC(=O)N2CCC[C@@H]2c2ccc3c(c2)OCCO3)cc1,-6.245,28,True,381.16885621599994,3.7852000000000023,2,4,3,79.9,1.0,-0.16916959999999984,2.5564695899409955,0.8478488640142438,24,0.3333333333333333,4,1,0,0.4071120000000002,0.5790497712432001,0.4949640000000001,0.47957954248640017,0.2792600000000002,46.28160000000002,3.276417712432001,2.516728856216001,0.4430160000000002,3.585200000000002,9.0,-6.70428856216,0.5673120000000001,0.0,0.2914080000000001,0.5033457712432001,0.37926000000000015,True,True,0.22303571428571428,2.4597999999999978,16.38381493702386,6.151341438293457
lig_679,O=C(NC1CC1)N1CCC2(CC1)C[C@@H](Cc1nc(-c3cccnc3)no1)CCO2,-6.757,29,True,397.211389724,2.8073000000000015,1,6,4,93.38000000000001,4.0,-0.6563144,3.664627986436866,0.8526927799581318,29,0.6666666666666666,5,0,0,0.38843800000000006,0.5040262779448001,0.4665110000000001,0.4273225558896001,0.25036500000000006,36.45840000000001,2.9173427794480005,2.2394013897240006,0.3378240000000001,2.3073000000000015,10.5,-6.375763897240001,0.48167800000000005,0.0,0.2722920000000001,0.4478802779448001,0.3503650000000001,True,False,0.23299999999999998,3.949699999999998,17.011093273773092,6.890885829925537
lig_680,C[C@H](c1ccccc1)N(CC(N)=O)C(=O)c1c(F)cc(C(F)(F)F)cc1F,-5.914,27,True,386.10536882,3.6723000000000026,1,2,5,63.4,3.0,-0.08113039999999963,2.8726174942958416,0.7973343554608269,16,0.5,2,0,1,0.36033800000000016,0.5710050737640002,0.44706100000000026,0.4747801475280002,0.25361500000000015,47.37840000000002,3.241130737640001,2.487795368820001,0.4669840000000002,3.5723000000000025,8.5,-6.697203688200002,0.5935380000000001,0.0,0.26689200000000013,0.4975590737640002,0.3536150000000001,True,True,0.21903703703703703,2.241699999999997,15.317062329576336,5.219010829925537
lig_681,O=C(NC1(c2cccc(F)c2)CC1)c1cc2ncccn2n1,-6.359,22,True,296.10733925600005,2.2874999999999996,1,4,3,59.290000000000006,6.0,-0.23079200000000025,2.5762420385054376,0.8064367790422736,21,0.25,4,0,0,0.31725,0.44222146785120003,0.390125,0.35569293570239996,0.204375,34.3,2.5072146785119998,1.9823573392559999,0.36441999999999997,1.9874999999999996,9.5,-5.10482339256,0.51867,0.0,0.2315,0.39647146785119997,0.30437499999999995,True,True,0.28904545454545455,4.0715,21.47532045635085,5.9873738288879395
lig_682,C=CCn1c(-c2cc3occc3[nH]2)nnc1N1CCC(NC(=O)NC)CC1,-6.342,27,True,369.19132297600004,2.1031999999999997,3,6,5,104.00999999999999,3.0,-0.6426615999999999,3.137083358287726,0.5976721802082167,19,0.3888888888888889,4,0,0,0.34619199999999994,0.44209426459520007,0.41722399999999993,0.37386852919040003,0.21516,30.825599999999994,2.579662645952,2.000151322976,0.260236,1.8031999999999997,9.5,-5.74351322976,0.418172,0.3,0.244128,0.40003026459519997,0.31516,True,False,0.23488888888888887,4.2387999999999995,17.1780851967972,5.720749378204346
lig_683,CC(=O)N1CCC[C@@H]1C(=O)NC[C@H](C)NC(=O)c1ccn(C)c1C,-5.621,24,True,334.200490692,0.5789200000000005,2,4,5,83.44,2.0,-0.7089161599999999,3.294444955495349,0.8260841345065226,18,0.5882352941176471,2,0,0,0.21473520000000004,0.31315369813840005,0.27052440000000005,0.26841539627680006,0.11894600000000004,20.631360000000004,1.8999689813840002,1.5078764906920001,0.17943360000000003,0.37892000000000053,9.0,-4.631464906920001,0.36785520000000005,0.0,0.16315680000000005,0.30157529813840006,0.21894600000000003,True,False,0.23420833333333335,5.04208,16.819245203264312,5.38109016418457
lig_684,C=CCn1cc(C(=O)N2CC(CNC(=O)c3ccnc(F)c3)C2)nn1,-6.353,25,True,344.13970200400007,0.5001999999999995,1,6,6,93.01,3.0,-1.0015176000000003,2.7277565109019175,0.6084166115985649,21,0.375,3,0,0,0.25001199999999996,0.3088439404008,0.30501399999999995,0.2676678808016,0.13500999999999996,18.001599999999996,1.8883594040079998,1.4941997020039999,0.15399599999999997,0.00019999999999953388,10.5,-4.69149702004,0.3439919999999999,0.3,0.180008,0.29883994040080003,0.23500999999999997,True,False,0.25412,5.8528,18.460526242700578,6.060457229614258
lig_685,CC(C)n1cc(C(=O)N[C@H]2CCN(C(=O)c3cn(C)c(O)n3)C2)cn1,-5.966,25,True,346.175338564,0.5475999999999999,2,7,4,105.28,1.0,-1.0369088000000002,3.3063583204739277,0.8408922615449334,20,0.5,3,0,0,0.272856,0.3130430677128,0.32833199999999996,0.2713261354256,0.14738,17.3808,1.9113906771279998,1.510455338564,0.133248,0.047599999999999865,10.5,-4.73555338564,0.322296,0.0,0.191904,0.30209106771280003,0.24738,True,False,0.23864000000000002,5.4184,17.23404106354913,6.118587017059326
lig_686,O=C(Nc1ccc(-c2cnc(Nc3cc(F)cc(F)c3)nc2)cc1)c1ccc(Cl)cc1,-7.54,31,True,436.09024522000004,6.071100000000004,2,4,5,66.91,2.0,0.3705392000000006,2.1017377571892606,0.39812094061813375,28,0.13043478260869565,4,1,0,0.5442660000000001,0.7729060490440003,0.6549770000000001,0.6387020980880003,0.3935550000000002,64.56880000000004,4.300620490440002,3.257420245220001,0.6518680000000003,5.871100000000004,9.0,-8.0,0.7304460000000002,0.0,0.3828440000000002,0.6514840490440001,0.4935550000000002,False,False,0.2432258064516129,1.468899999999996,17.289999220680112,5.752359867095947
lig_687,COc1cccc(N2CC[C@H](NC(=O)c3c(C)cccc3O)C2)c1,-6.612,24,True,326.16304256399997,2.7179200000000012,2,4,4,61.8,5.0,-0.06351615999999974,2.523370264049648,0.9067727749429134,20,0.3157894736842105,3,1,0,0.3430752000000001,0.4826662085128001,0.4202544000000001,0.39354041702560005,0.22589600000000007,37.74336000000001,2.7394940851280003,2.1415390425640006,0.3938336000000002,2.517920000000001,9.0,-5.6205904256400006,0.5394752,0.0,0.24871680000000007,0.4283078085128001,0.3258960000000001,True,True,0.2755,3.894079999999999,20.27206990719247,6.263665676116943
lig_688,CC[C@@H]1C[C@@H](CC(=O)Nc2ccc3nc(NC(=O)c4ccccc4)sc3c2)C(=O)N1,-7.152,30,True,422.141261564,3.791900000000001,3,5,6,100.19,1.0,-0.3294431999999998,3.0834658952659524,0.562583540768515,28,0.2727272727272727,4,1,0,0.42751400000000006,0.5877802523128001,0.515433,0.49637050462560006,0.28959500000000005,45.33520000000001,3.361042523128001,2.5597112615640003,0.4029720000000001,3.5919000000000008,9.0,-7.117362615640001,0.527134,0.0,0.301676,0.5119422523128001,0.389595,True,False,0.2384,3.360099999999999,16.94219601633445,5.736227989196777
lig_689,Cc1ccc(-c2nnc(-c3ccc(C(=O)Nc4ccc(N5CCC[C@H](C(N)=O)C5)cc4)cc3)o2)cc1,-7.274,36,True,481.211389724,4.666020000000003,2,6,6,114.35000000000001,1.0,-0.5451449599999997,2.6591659496134294,0.413774696089311,32,0.21428571428571427,5,1,0,0.4999612000000002,0.6695238779448003,0.5966214000000002,0.5724457558896002,0.34330100000000013,51.328160000000025,3.828830779448001,2.8810173897240006,0.44458160000000024,4.266020000000003,10.0,-8.0,0.5512612000000002,0.0,0.34664080000000014,0.5762034779448002,0.4433010000000001,True,False,0.20205555555555554,2.607979999999997,15.116017939999344,6.017425537109375
